id,created_at,text
1331679204820312065,2020-11-25 19:20:38+00:00,"@sarah_dzu_OT @preston_jenny Sorry to hear that Sarah, we'll announce the recording as soon as it's available to download in due course"
1331676557170139142,2020-11-25 19:10:07+00:00,"@CNuland_OT @jennykeaneCAHPO @preston_jenny Sounds like some full on multi-tasking! Hope it's not detracting from your enjoyment of the lecture. Just to say too, it will be available in the coming days as a recording so you can rewatch any bits you missed."
1331675231275028483,2020-11-25 19:04:51+00:00,"@CNuland_OT @jennykeaneCAHPO @preston_jenny No I think there are still some issues with chat unfortunately Charlie, we do apologise for that, the technical support team are still working on getting it resolved for everyone"
1331672041469177860,2020-11-25 18:52:10+00:00,"@jennykeaneCAHPO @AlisonWilcox20 @preston_jenny @dianecox61 @KimAtkinson_OT @SuzanneRastrick @TKearneyNHS @lizsargeant Sorry you're experiencing problems Jennifer, have you contacted support@modstreaming.com? As you say though, it will be available in full as a recording afterwards"
1331671473128411137,2020-11-25 18:49:55+00:00,"@CNuland_OT @preston_jenny Hi Charlie, we've just been made aware of a couple of other reports, and have just tweeted to acknowledge. The techs are working on a resolution ASAP. We can confirm we've successfully received some questions submitted for @preston_jenny"
1331670703138107395,2020-11-25 18:46:51+00:00,To everyone watching the #CassonLecture2020 - we're aware of some issues in seeing the live chat feed and the streaming provider's support team are on the case. Apologies to anyone affected. Pleased to confirm we are successfully receiving your questions for @preston_jenny .
1331669685813858308,2020-11-25 18:42:48+00:00,"@hooper_ek @preston_jenny Hi Emma, we'll be announcing this after the lecture 🙂"
1331667985593929729,2020-11-25 18:36:03+00:00,@RobYeldham Thank you Rob 🙂
1331667333849485318,2020-11-25 18:33:28+00:00,@threepwood5000 Please contact support@modstreaming.com for technical support
1331659397588717574,2020-11-25 18:01:56+00:00,"The Elizabeth Casson Memorial Lecture is starting shortly. If you need any help viewing the lecture, please email support@modstreaming.com. 
https://t.co/ZVN2xXIQjh https://t.co/JPDSTTqSce"
1331651506664321028,2020-11-25 17:30:34+00:00,"Just one hour to go until the 2020 Elizabeth Casson Memorial Lecture! If you’re signed up, make sure you head over to the stream at 6.30pm to hear @preston_jenny speak on ‘Re-engineering truth and certainty in occupational therapy’ – share your thoughts using #CassonLecture2020! https://t.co/Uj6vINXuBk"
1331645809453096962,2020-11-25 17:07:56+00:00,"It's not too late to register for the #CassonLecture2020 at 6.30pm! And if you've already registered, you can log in beforehand and run a 'System test' from the top menu. For technical issues contact support@modstreaming.com. https://t.co/Nmc2k3pc9G https://t.co/dOXdLYGVCE"
1331644138207522819,2020-11-25 17:01:17+00:00,"Are you joining the Elizabeth Casson Memorial Lecture at 6.30pm? If you experience any issues, please email support@modstreaming.com.  
https://t.co/ZVN2xXIQjh https://t.co/jF7mHxcQ6s"
1331637294554607616,2020-11-25 16:34:06+00:00,"It’s great news that @ukhomeoffice has extended, free of charge, visas for key #AHPs from overseas - including occupational therapists - to help fight #COVID19. This extension applies to those with visas expiring between 1 October 2020 and 31 March 2021: https://t.co/cFKk9g0UNy"
1331627026206355456,2020-11-25 15:53:18+00:00,"@HelenShallcros1 We’re looking forward to the event as well. If you haven’t already, it’s worth running a system test before it starts. All you need to is to log into the event, click on “System test” at the top then click on the &lt;Play&gt; icon. https://t.co/ZVN2xXIQjh"
1331625420144472065,2020-11-25 15:46:55+00:00,"@g_catton @preston_jenny We’re looking forward to the event as well. If you haven’t already, it’s worth running a system test before it starts. All you need to is to log into the event, click on “System test” at the top then click on the &lt;Play&gt; icon. https://t.co/ZVN2xXIQjh"
1331625133593784323,2020-11-25 15:45:46+00:00,"@CelinaOTstudent @sarahjoOT Fantastic 😀If you haven’t already, it’s worth running a system test before it starts. All you need to is to log into the event, click on “System test” at the top then click on the &lt;Play&gt; icon. https://t.co/ZVN2xXIQjh"
1331625030615240705,2020-11-25 15:45:22+00:00,"@sarahjoOT We’re looking forward to the event as well. If you haven’t already, it’s worth running a system test before it starts. All you need to is to log into the event, click on “System test” at the top then click on the &lt;Play&gt; icon. https://t.co/ZVN2xXIQjh"
1331573918918959105,2020-11-25 12:22:16+00:00,"If you’re joining the Elizabeth Casson Memorial Lecture at 6.30pm today get ready by running a system test first. Log into the event, click on “System test” at the top then click on the &lt;Play&gt; icon. https://t.co/ZVN2xXIQjh

If you have any issues, email: support@modstreaming.com https://t.co/TaqihQNDKP"
1331553485612003330,2020-11-25 11:01:04+00:00,Will you be joining us at 6.30pm today for the first ever virtual Elizabeth Casson Memorial Lecture? Delivered by @preston_jenny the #CassonLecture2020 is free for members &amp; non-members – make sure you’ve registered online https://t.co/VIWzS8ilgB and be sure to join the stream! https://t.co/Z57G6MYCn3
1331205754473340928,2020-11-24 11:59:19+00:00,Great to see the work of Occupational Therapists at NHS Greater Glasgow and Clyde helping people with learning disabilities on page 15 of yesterday's Glasgow Evening Times.
1330904046388072450,2020-11-23 16:00:26+00:00,"#rehabilitation is vital for people recovering  from COVID-19! We have written to @Jochurchill4, calling on the Government to protect rehabilitation health and care workers from redeployment https://t.co/52L0Awp7Va https://t.co/gLylyrKFX1"
1330828666163564547,2020-11-23 11:00:54+00:00,The first ever virtual Elizabeth Casson Memorial Lecture 2020 will be taking place this Wednesday! @preston_jenny will be speaking on ‘Re-engineering truth and certainty in occupational therapy’ – free for members and non-members: https://t.co/VIWzS8ilgB #CassonLecture2020 https://t.co/JWxXyDbp5K
1330813534851239936,2020-11-23 10:00:46+00:00,"One representative for the new ‘Occupational therapy and play’ and one representative for the updated ‘Occupational therapy in neonatal services and early intervention’ practice guideline. 

Email for more info and express interest by 24 November: Angie.Thompson@rcot.co.uk"
1330813395038302208,2020-11-23 10:00:13+00:00,"We’re looking for two Equality, Diversity and Inclusion Representatives to join two practice guideline groups to support us to ensure the resources are inclusive and free from any discriminatory practice, conscious or unconscious. See thread for more info ⬇️"
1330481347186614274,2020-11-22 12:00:46+00:00,Last chance! Let us know today your ideas for the themes for #RCOT2021 Annual Conference. Visit https://t.co/IVjtgfgnmC to suggest a theme and shape the programme. https://t.co/dCXUMf2OAH
1330134144911806466,2020-11-21 13:01:07+00:00,What do you think the overarching themes for #RCOT2021 Annual Conference should be?  Visit https://t.co/IVjtgfgnmC  by tomorrow for your chance to shape the programme. https://t.co/ecV42ftm68
1329835538329849857,2020-11-20 17:14:34+00:00,Email us for more information and to express interest by Tuesday 24 November: Yailin.Acosta@rcot.co.uk
1329835457128128512,2020-11-20 17:14:14+00:00,"As an Inclusion and Accessibility Representative, you’ll support us to ensure our resources are as accessible as possible. If you have direct experience of a learning need such as dyslexia, we are especially keen to receive an expression of interest from you."
1329835413792563201,2020-11-20 17:14:04+00:00,"As an Equality, Diversity and Inclusion Representative, you’ll help us review our publications from an EDI perspective to ensure our language is inclusive and engaging, as well as culturally appropriate from the perspective of protected characteristics."
1329832215400882179,2020-11-20 17:01:21+00:00,"We’re looking for an Equality, Diversity and Inclusion Representative and an Inclusion and Accessibility Representative for the RCOT Publications Group to support reviewing and updating publications. See thread for more info ⬇️ https://t.co/qg8Bq8ig7i"
1329817448875503618,2020-11-20 16:02:41+00:00,You can give virtual careers talks throughout the year and inspire school students to #ChooseOT. Use our guide and email template to contact your local school: https://t.co/Se8zJlGls2 https://t.co/Qymsfx32KH
1329803108399149066,2020-11-20 15:05:42+00:00,Have you got in touch with your old school? https://t.co/6FAvmW9UVx
1329802684187222018,2020-11-20 15:04:01+00:00,NIHR School of Social Care #Research has recently launched a call for Individual Career Development Awards of up to £50k. #socialcare https://t.co/6EqujkBa1o
1329771760946909186,2020-11-20 13:01:08+00:00,Have you booked your place on the 2020 Elizabeth Casson Memorial Lecture yet? @preston_jenny will be delivering the first ever virtual #CassonLecture2020 at 6.30pm on Wednesday 25 November – don’t miss out on your place https://t.co/VIWzS8ilgB https://t.co/YRFmeNh8MA
1329756482192240640,2020-11-20 12:00:25+00:00,"#Occupationaltherapists come from any background and path in life. See how Natasha brings her experiences to support people to live their lives to the full. #ChooseOT https://t.co/XktpGMZpvZ
Retweet/Share https://t.co/fMNcxomk2W"
1329741649732382720,2020-11-20 11:01:29+00:00,"We want to hear your ideas for the themes for #RCOT2021 Annual Conference. Suggest a theme and shape the programme. Let us know by 5pm, Sunday. https://t.co/IVjtgfgnmC https://t.co/e95IjMNGKf"
1329733826189414410,2020-11-20 10:30:24+00:00,Use the new filter function on our #SmallChangeBigImpact story wall to read stories about #socialcare #mentalhealth #rehabilitation and more: https://t.co/Tmhmsvn8UN https://t.co/zt5g5jid4M
1329454701155409926,2020-11-19 16:01:15+00:00,"We’re excited to be welcoming @preston_jenny to deliver our first ever virtual Elizabeth Casson Memorial Lecture 2020! The event is open free of charge to members and non-members, so sign up here: https://t.co/VIWzS8ilgB #CassonLecture2020 https://t.co/ysO5FjdQOi"
1329409577696305155,2020-11-19 13:01:57+00:00,"Helen started weekly socially distant chair-based exercises with #carehome residents after increased falls during #lockdown. Residents improved their mobility, confidence and #wellbeing and had fewer falls.

Share your #socialcare stories at: https://t.co/Tmhmsvn8UN https://t.co/T5n0hfjJSf"
1329379062377312257,2020-11-19 11:00:41+00:00,Applications for the RCOT Research Foundation grants 2021 are now open. There are five funding opportunities to support members’ working at pre- to post-doctoral level with their #research activities. Find out more: https://t.co/IUhgGfx1Ur https://t.co/DXdwnIX9eq
1329371424230961153,2020-11-19 10:30:20+00:00,Thank you to everyone for continuing to share your reasons why you love being an #occupationaltherapist. Share these and help inspire more people to #ChooseOT. https://t.co/3zQrQfjMZe https://t.co/HjFLmMXAZS
1329077724720242688,2020-11-18 15:03:17+00:00,We want to hear your ideas for the themes for #RCOT2021 Annual Conference. Visit https://t.co/IVjtgfxYea to suggest a theme and shape the programme. Let us know by 22 November. https://t.co/wX8Ni0dXmK
1329016593670692864,2020-11-18 11:00:22+00:00,"#Occupationaltherapists work with many different people in a variety of settings. Chris supports young offenders to learn new skills and improve their #mentalhealth. Find out more at: https://t.co/XktpGMZpvZ #ChooseOT
Retweet/Share https://t.co/okgEbRmRN7"
1329009026462584832,2020-11-18 10:30:18+00:00,We and our partners@NHS_HealthEdEng have created a perinatal #mentalhealth training programme for #occupationaltherapists working with expectant and new mothers. These films explain the difference the training will make https://t.co/Z7EnDIsFH8
1328744851425398785,2020-11-17 17:00:34+00:00,"We’ve updated the following #COVID19 FAQs:

- Education providers
- Students and apprentices

Find the latest guidance and information at: https://t.co/52wkIffkN4"
1328736791801815040,2020-11-17 16:28:32+00:00,@VivienneCheng10 @OTatBrunel Congratulations Vivienne!
1328715029408063488,2020-11-17 15:02:03+00:00,You can give virtual careers talks throughout the year and inspire school students to #ChooseOT. Use our guide and email template to contact your local school: https://t.co/Se8zJlGls2 https://t.co/lvVZEyquy0
1328684830083723264,2020-11-17 13:02:03+00:00,Laura used Charlie’s hobby of car restoration as a therapy project after his #braininjury. Charlie increased his insight into cognitive changes and fatigue and employed strategies. His relationships with family also improved. Share your #rehab story at: https://t.co/Tmhmsvn8UN https://t.co/enfQtk7qtv
1328639233259679744,2020-11-17 10:00:52+00:00,"A determination to solve problems is crucial to being a successful #occupationaltherapist. Swipe to see whether you got the right answer.

Find out more about #occupationaltherapy careers at https://t.co/XktpGMZpvZ #ChooseOT https://t.co/2e0E60xLqV"
1328360386425466882,2020-11-16 15:32:50+00:00,We appreciate the reply from @vickyford to our joint letter  on children's therapy services. https://t.co/dZwJUwy6jV https://t.co/S32vbF7Tc4
1328352297055887360,2020-11-16 15:00:41+00:00,"Research England and Office for Students – Funding competition to improve access and participation for Black, Asian and minority ethnic students in postgraduate research. Deadline to submit bids: Thursday 28th January 2021, 12 noon. Find out more at: https://t.co/2Cp87hx6ra https://t.co/ZyZqY1XS77"
1328307175815589888,2020-11-16 12:01:24+00:00,Annual Conference 2021 will be different and designed around members’ feedback - starting with overarching themes. Suggest a theme and shape the programme for #RCOT2021 by visiting https://t.co/IVjtgfgnmC https://t.co/yQVX0KxXsT
1328295363565019137,2020-11-16 11:14:27+00:00,Inspire students to #ChooseOT like @sheenae84 did by giving a virtual careers talk at a local school. Find everything you need including a ready-made presentation here: https://t.co/Se8zJlGls2 https://t.co/IYukGgXbNs
1328284237502484482,2020-11-16 10:30:15+00:00,#Occupationaltherapists play a vital role in perinatal #mentalhealth. We have created an e-learning programme to give occupational therapists the skills and knowledge to help new and expectant mothers. https://t.co/d7Pd7X4TNQ
1327944570747965440,2020-11-15 12:00:32+00:00,"Rupesh supports people returning home after a hospital stay, one of the many ways #occupationaltherapists help people achieve their goals. Find out more at: https://t.co/XktpGMZpvZ #ChooseOT
Retweet/Share https://t.co/TEF0sXcfiD"
1327642774326358017,2020-11-14 16:01:18+00:00,"Find your route to becoming an #occupationaltherapist and where your career could take you: https://t.co/XktpGMZpvZ #ChooseOT
RT/share https://t.co/WxqLjgAFrs"
1327597428539875329,2020-11-14 13:01:07+00:00,"How much could you earn as an #occupationaltherapist in the UK? See what your salary could be and find out more at: https://t.co/XktpGMZpvZ

Retweet/Share and inspire future #occupationaltherapists #ChooseOT https://t.co/F9iS34aIbx"
1327567073128701953,2020-11-14 11:00:29+00:00,Suggest a theme and shape the programme.  What do you think the themes for Annual Conference #RCOT2021 could be? Let us know by 22 November. https://t.co/IVjtgfgnmC https://t.co/WEoTpMiatM
1327280620960165889,2020-11-13 16:02:14+00:00,We’re enjoying reading the stories you’ve been telling this week. Check out the #ChooseOT story wall and share to inspire future #occupationaltherapists. https://t.co/3zQrQfjMZe https://t.co/IAy1Ho7UiK
1327271547191570439,2020-11-13 15:26:11+00:00,"@Kirstie_OT Hi Kirstie, as usual there will be a robust process for submitting and reviewing abstracts, including peer review and marking against strict criteria."
1327265710414946306,2020-11-13 15:02:59+00:00,The NIHR #Research for Social Care funding stream is launching its call for project grants in September. #socialcare https://t.co/SUrM9hqUA9
1327235058504265728,2020-11-13 13:01:11+00:00,Watch #occupationaltherapists at @CNWLNHS talk about the importance of diversity within the profession to ensure the best support for the people and local communities they work with. #ChooseOT https://t.co/UNKGPrv1rM
1327197069841477633,2020-11-13 10:30:14+00:00,"There’s no better feeling than knowing the work you do is improving someone’s life. Discover how Neha supports different people across age ranges and backgrounds to get back to living their normal lives. #ChooseOT https://t.co/XktpGMZpvZ
Retweet/Share https://t.co/fse5xMSwdJ"
1327197043627057152,2020-11-13 10:30:07+00:00,"There’s no better feeling than knowing the work you do is improving someone’s life. Discover how Neha supports different people across age ranges and backgrounds to get back to living their normal lives. #ChooseOT https://t.co/XktpGMZpvZ
Retweet/Share https://t.co/g3qWIxfEpT"
1327196290837590017,2020-11-13 10:27:08+00:00,"Great to see @ot_ninabedding promoting #occupationaltherapy careers to potential future #students​ in Sunderland. #ChooseOT

You can give a virtual careers talk too using our ready-made presentation and guides: https://t.co/Se8zJlGls2 https://t.co/vaWZfnVf6a"
1326918217051365376,2020-11-12 16:02:10+00:00,You can give virtual careers talks throughout the year and inspire school students to #ChooseOT. Use our guide and email template to contact your local school: https://t.co/Se8zJlGls2 https://t.co/IsnuuPJyAy
1326903287749242886,2020-11-12 15:02:51+00:00,"Many #occupationaltherapists told us that the #pandemic has negatively affected their health, #wellbeing and work-life balance. Find out more about the personal impact on #occupationaltherapists in our survey #COVID19 report: https://t.co/p9TlarePQi https://t.co/TuBciVkTYL"
1326888033010978816,2020-11-12 14:02:14+00:00,"Our members told us they want overarching themes at Annual Conference, so that’s exactly what we’re going to deliver. And we want your help selecting them! Suggest a theme and shape the programme for #RCOT2021 - fill in the form today https://t.co/IVjtgfgnmC https://t.co/ovcceM6Nqx"
1326834714045505538,2020-11-12 10:30:21+00:00,The RCOT Research Foundation grants 2021 offer five funding opportunities for RCOT members at pre- to post-doctoral level to support their #research activities. Find out more: https://t.co/IUhgGfx1Ur https://t.co/7AxbkCcdAN
1326821643252101122,2020-11-12 09:38:25+00:00,You can also inspire local school students to #ChooseOT like @CallumMackOT and @OT_Francesca did this week. Download our 3 step guide to arrange your virtual careers talks: https://t.co/Se8zJlGls2 https://t.co/Rq2nYtlM2h
1326554190294904836,2020-11-11 15:55:39+00:00,"@OTNorthumbria Hi, thank you for your suggestion, if you have any more ideas. Please submit ideas here https://t.co/sBFUM8SlkW 😀"
1326541824492666882,2020-11-11 15:06:31+00:00,You can find more inspirational stories like Saima’s on the #ChooseOT wall. Share these and help people from all backgrounds to #ChooseOT. https://t.co/3zQrQf2bAE https://t.co/dPLvasfv7e
1326494998322425861,2020-11-11 12:00:27+00:00,"“And then it clicked, this is what I wanted to do with my life.” 

Francesca supports people with #learningdisabilities to live their best lives. Discover Francesca’s journey to #ChooseOT. https://t.co/XktpGMZpvZ
Retweet/Share https://t.co/fvLKN7v47a"
1326472313521516544,2020-11-11 10:30:18+00:00,"Interested in becoming an #occupationaltherapist? Find information on our careers websites about where you could study and work, your career options as well as inspirational stories: https://t.co/XktpGMZpvZ
RT/share https://t.co/d4rLZlEtlo"
1326193360198053889,2020-11-10 16:01:51+00:00,"You can download and share with #ChooseOT animated videos of Kristabel, Rupesh, Natasha, Francesca, Chris and Neha telling their careers stories: https://t.co/Se8zJlGls2"
1326193210880913415,2020-11-10 16:01:15+00:00,"“I get to find the creative solutions that transform lives.” 

Watch Kristabel share why she loves working with children in hand therapy #occupationaltherapist #ChooseOT https://t.co/XktpGMZpvZ
Retweet/share https://t.co/atiaUNBZY2"
1326178488345370624,2020-11-10 15:02:45+00:00,Many #occupationaltherapists have experienced changes that they’d like to continue in the future. Discover what these are in the survey report: https://t.co/K29nhATSg1 https://t.co/rIfhEs8CSO
1326172796070862851,2020-11-10 14:40:08+00:00,"@McghieOT Fantastic, thank you! We'd love to hear more about your talk, would you be able to complete our online form please? https://t.co/Se8zJlGls2"
1326125029155856384,2020-11-10 11:30:19+00:00,What do you think the themes for Annual Conference #RCOT2021 could be? Suggest a theme at https://t.co/x3ZTGJqbkP and shape the programme.   Submit your form by 22 November. https://t.co/mOd0DPSzod
1326116644083675138,2020-11-10 10:57:00+00:00,@LecturerMish Thanks Mish – we’ve passed the suggestion to our Annual Conference team.
1326109919238627328,2020-11-10 10:30:17+00:00,Did you contact a school in #OTWeek2020? Let us know on our website if you arranged a virtual careers talk. You can also find resources for your talk: https://t.co/Se8zJlGls2 https://t.co/A9wIPqBmIz
1325830909430525952,2020-11-09 16:01:36+00:00,You can keep inspiring people from all backgrounds by reaching out to schools and sharing the #ChooseOT stories. Find the resources and #ChooseOT story wall via: https://t.co/Se8zJlGls2 https://t.co/dAjzf2u4lm
1325800412243484674,2020-11-09 14:00:25+00:00,"An exciting event from @LSBU this week - a live discussion panel on the problems Black students face studying Health and Social Care, and exploring some potential solutions. For your place on this interactive discussion, sign up here: https://t.co/xdvex56Ati"
1325755222212431874,2020-11-09 11:00:50+00:00,Check out all the many varied reasons why you love being an #occupationaltherapist on the #ChooseOT story wall. Share and help inspire more people to choose #occupationaltherapy as a career. https://t.co/3zQrQfjMZe https://t.co/Bv3BK7uZxS
1325745120180908032,2020-11-09 10:20:42+00:00,Discover the different ways you can support people when you #ChooseOT as a career: https://t.co/XktpGMZpvZ https://t.co/sx3KP4tnQP
1325724975760859138,2020-11-09 09:00:39+00:00,A huge thank you to everyone who helped make #OTWeek2020 such a success! Look at our #ChooseOT story wall to see all your inspirational stories. https://t.co/3zQrQfjMZe https://t.co/0mEmQeg6Ag
1325468247555268610,2020-11-08 16:00:30+00:00,#Occupationaltherapists come from any background and path in life. See how Natasha brings her experiences to support people to live their lives to the full. #ChooseOT https://t.co/XktpGMZpvZ https://t.co/iXy4BZu3sz
1325453265039986690,2020-11-08 15:00:58+00:00,"This #OTWeek2020 we’ve shared blogs from #occupationaltherapists in Wales, Northern Ireland, Scotland and England about their journey to #ChooseOT. Read their stories at: https://t.co/67nwQjiFY7 https://t.co/5pPTBPWXYf"
1325423050125418496,2020-11-08 13:00:54+00:00,"You’ll find everything you need for delivering your virtual careers talk on our website, including a presentation and guide filled with content and activity ideas. Download and reach out to schools this #OTWeek2020: https://t.co/Se8zJlGls2 https://t.co/EBMq7MRjHx"
1325377665847717889,2020-11-08 10:00:34+00:00,"“And then it clicked, this is what I wanted to do with my life.” 

Francesca supports people with #learningdisabilities to live their best lives. Discover Francesca’s journey to #ChooseOT. https://t.co/XktpGMZpvZ https://t.co/l2FnYn7RE1"
1325123383827324928,2020-11-07 17:10:08+00:00,"You can also discover how Rupesh now supports people returning home after a hospital stay, one of the many ways #occupationaltherapists help people achieve their goals. https://t.co/XktpGMZpvZ #ChooseOT https://t.co/qBZLwZ9nKo"
1325121129233657857,2020-11-07 17:01:11+00:00,"“If I did manage to make time travel possible, I know I would still go back and #ChooseOT.”

Rupesh knew he wanted to help people but didn’t know how; then he discovered #occupationaltherapy in his thirties. Read about Rupesh’s career change: https://t.co/Viiwo4Jn5m https://t.co/EWvRwyrnpg"
1325090993910259712,2020-11-07 15:01:26+00:00,Get ideas for your own stories from the #ChooseOT story wall. Then post on social media with the hashtag #ChooseOT and your photo. https://t.co/3zQrQfjMZe https://t.co/NvT8oTDgrZ
1325030305326051328,2020-11-07 11:00:17+00:00,"“I get to find the creative solutions that transform lives.” 

Watch Kristabel share why she loves working with children in hand therapy #occupationaltherapist #ChooseOT https://t.co/XktpGMZpvZ https://t.co/mp3DvOqRHw"
1325000219801636866,2020-11-07 09:00:44+00:00,"Find out how to become an #occupationaltherapist, where you could work and who you could help on our new #occupationaltherapy careers website: https://t.co/XktpGMZpvZ https://t.co/MlHRhvcN7G"
1324759354311168000,2020-11-06 17:03:37+00:00,Inspire future #occupationaltherapists in schools. Use our guide and email template to contact schools this #OTWeek2020 and offer to give a virtual careers talk. Download from: https://t.co/Se8zJlGls2 https://t.co/vHKES4IlXy
1324743922921414656,2020-11-06 16:02:18+00:00,"We’re enjoying reading your stories why you love being an #occupationaltherapist. There’s still time to share yours! 

Post on social media with #ChooseOT and see it appear on the story wall: https://t.co/3zQrQfjMZe https://t.co/4pBev5a31y"
1324728972148658183,2020-11-06 15:02:53+00:00,NIHR School of Social Care #Research has also launched a call for research project grants of up to £100k. #socialcare https://t.co/p9rRiR0nO9
1324707327514214400,2020-11-06 13:36:53+00:00,@HannahtheOT Thank you for your support Hannah💚
1324690616815652864,2020-11-06 12:30:29+00:00,There’s still time for you to make a difference and inspire future #occupaionaltherapists. Find everything you need to get involved in #OTWeek2020 at: https://t.co/Se8zJlGls2 https://t.co/4SRPE2Y94J
1324683321666904064,2020-11-06 12:01:29+00:00,"If you've completed an e-Learning for Healthcare Coronavirus programme, please help by giving your feedback @NHS_HealthEdEng's AHP survey: https://t.co/5wqkK6e7KU"
1324674115538685952,2020-11-06 11:24:55+00:00,Thank you so much for the support Adrian! @JuliaScottRCOT @RCOT_MH https://t.co/Se8zJlGls2 https://t.co/GgGsAi4wzs
1324668537898749953,2020-11-06 11:02:45+00:00,"So many inspiring reasons why #occupationaltherapists @WestLothianHSCP​ love what they do! If you're looking for a career where you make a difference to people's lives, then #ChooseOT. Discover more at: https://t.co/XktpGMZpvZ

@RCOT_PolicySco https://t.co/HtisZAIs71"
1324668410148564993,2020-11-06 11:02:14+00:00,"As an #occupationaltherapist, you could help babies, infants, children and young people to grow, learn, have fun, socialise and play so they can develop, thrive and reach their full potential. 

Discover your future career: https://t.co/XktpGMZpvZ #ChooseOT https://t.co/YcRmFwnyO7"
1324668146771439620,2020-11-06 11:01:11+00:00,"You can download animated videos of Chris, Natasha, Neha, Rupesh, Kristabel, and Francesca telling their careers stories and share on social media using #ChooseOT: https://t.co/Se8zJlGls2"
1324660385308397571,2020-11-06 10:30:21+00:00,Join us on 7 November at #VHCC2020 for an amazing opportunity to share career advice with a wide range of health professionals! https://t.co/8oOBMcbYiz #HealthCareersLive @HealthCareersCo #chooseOT
1324652827231268865,2020-11-06 10:00:19+00:00,#Occupationaltherapists work with many different people in a variety of settings. Chris supports young offenders to learn new skills and improve their #mentalhealth. Find out more at: https://t.co/XktpGMZpvZ #ChooseOT https://t.co/vRrLK2gZaP
1324640974748999685,2020-11-06 09:13:13+00:00,"“Given how interesting and broad and innovative OT is, it is amazing that people aren’t aware of it” - occupational therapists including @RCOT_Lauren talk about helping people rebuild their lives during #COVID-19. #ChooseOT https://t.co/BoTtQtMktt https://t.co/w1lq7AQBhz"
1324637899434958853,2020-11-06 09:01:00+00:00,"Discover where you could work, who you could help and your path to becoming an #occupationaltherapist at https://t.co/XktpGMZpvZ https://t.co/8o62VHYmLE"
1324636542086848514,2020-11-06 08:55:36+00:00,https://t.co/5nNUoAn9EM https://t.co/whSzT92ucn
1324396460880891905,2020-11-05 17:01:37+00:00,"“I was part of the first generation to do something different”

RCOT's Professional Practice Lead #NorthernIreland @klesslar shares why #occupationaltherapy is a career for everyone and a profession that needs to reflect all of society. #ChooseOT https://t.co/ZRyuNhcto0 https://t.co/0LMNA8fUCa"
1324388229668343810,2020-11-05 16:28:54+00:00,You're making us hungry! 🥞 #ChooseOT https://t.co/IjM9usewDl
1324381529699684352,2020-11-05 16:02:17+00:00,"Occupational therapists get to work with children and adults in a wide variety of places, these are just a few of them. https://t.co/XktpGMZpvZ

Retweet/Share and inspire future #occupationaltherapists #ChooseOT https://t.co/5YpnGH4aE8"
1324355289349562369,2020-11-05 14:18:00+00:00,Have you shared why you love being an occupational therapist? Share your stories #ChooseOT #OTweek2020 https://t.co/K1UdlFcbO0 https://t.co/WYuuouB2jr
1324354650011799552,2020-11-05 14:15:28+00:00,They look amazing Helen! #ChooseOT https://t.co/7zgwoIyd3i https://t.co/LNV3p1kjK2
1324351092738695168,2020-11-05 14:01:20+00:00,There’s no better feeling than knowing the work you do is improving someone’s life. Discover how Neha supports different people across age ranges and backgrounds to get back to living their normal lives. #ChooseOT https://t.co/XktpGMZpvZ https://t.co/pjzjG6gfmC
1324339445961805825,2020-11-05 13:15:03+00:00,#ChooseOT https://t.co/XktpGMZpvZ https://t.co/N5bOZaGihr
1324339359110352903,2020-11-05 13:14:42+00:00,#Mentalhealth is one of the many areas you can work in as an #occupationaltherapist. Find out where an #occupationaltherapy career could take you: https://t.co/dUy95fmtNQ #ChooseOT https://t.co/yAeWoQtOb5
1324339234820509697,2020-11-05 13:14:13+00:00,Bring your skills to a more meaningful career​. A career change is one route to becoming an #occupationaltherapist. Find out more at: https://t.co/URgRsj4PQV #ChooseOT https://t.co/TRpwYwCiJT
1324305717092823040,2020-11-05 11:01:02+00:00,Use the email template to contact your local school and offer to give a virtual careers talk. Download the email and content for your presentation from: https://t.co/Se8zJlGls2 https://t.co/MWd0YHK4du
1324303248031948800,2020-11-05 10:51:13+00:00,Thank you for supporting our campaign for #OTweek2020  @LewisMacdMSP #ChooseOT https://t.co/m16dA4olDx
1324297959299833857,2020-11-05 10:30:12+00:00,"“I was so impressed with how they helped people to maximise their potential and live independently...I could see the future I was missing.” 

From shadowing #occupationaltherapists to now helping stroke patients @NHSGGC Glasgow, read Ian’s story: https://t.co/mBGoSIqlVD https://t.co/oKOBl0lsbC"
1324290609188904960,2020-11-05 10:01:00+00:00,See your story appear on the #ChooseOT wall by posting on social media why you love being an #occupationaltherapist and include #ChooseOT. https://t.co/9ctYPelLRp
1324280477054865408,2020-11-05 09:20:44+00:00,What makes your proud to be an OT #ChooseOT https://t.co/K1UdlFcbO0 https://t.co/dCVmS5BepE
1324275487833808896,2020-11-05 09:00:54+00:00,Read our members’ stories about why they love being #occupationaltherapists and share: https://t.co/3zQrQfjMZe #ChooseOT https://t.co/O5RuR5F5pf
1324273504020238337,2020-11-05 08:53:01+00:00,Thanks for sharing the perspectives of people who access occupational therapy services! Part of why occupational therapy is such a rewarding career. #ChooseOT https://t.co/XktpGMZpvZ https://t.co/EfODj7rUNZ
