id,created_at,text
1153669964936687616,2019-07-23 14:15:28+00:00,"Don't miss the opportunity to join the Clinical Radiology Editorial Board as an Advisory Editor, forecasting hot topics in future research and shaping the content of each issue of the journal. Applications close on Friday 23 August https://t.co/MfUBv81eUn #ClinRad https://t.co/fdcy2aqZFw"
1151891755320717313,2019-07-18 16:29:30+00:00,"@PeregrinPenguin @myESR @ARRS_Radiology @RSNA Thank you for your enquiry. If you have any further feedback or specific suggestions relating to RCR membership, please contact membership@rcr.ac.uk"
1151827755337756672,2019-07-18 12:15:11+00:00,We’re looking forward to this afternoon’s @HouseofCommons debate on improving access to vital #radiotherapy treatments. Huge thanks to @timfarron and @APPGRT for securing the time to raise such an important issue. You can watch the debate here:  https://t.co/yDb9ZnQ8qh
1151806946086928384,2019-07-18 10:52:30+00:00,"Following today’s @hsib report into communicating unexpected scan findings, we will produce an England-wide framework for flagging serious unexpected findings, &amp; help @NHSX work on a standardised safeguarding system to notify patients. Find out more: https://t.co/S0MHB37BWA https://t.co/4e61g0RCO9"
1150727658591969283,2019-07-15 11:23:47+00:00,".@NHSEngland is recruiting for a full-time, London-based Radiotherapy Clinical Fellow to help shape the future of #radiotherapy provision in England and work alongside us here at @RCRadiologists. Applications close on 28 July. Find out more: https://t.co/6DTt2qvkfm"
1148956676017577984,2019-07-10 14:06:32+00:00,Last chance for clinical radiology trainees to apply to become an RCR Clinical Fellow on the Clinical Radiology Audit and Quality Improvement Committee. Deadline: Friday 12 July https://t.co/9Wp0tCGYXy https://t.co/1vAoQic23c
1148954215047421952,2019-07-10 13:56:46+00:00,"@hayleyvwooding Thank you for your enquiry - it's been forwarded to the Publications Team. If you have any further questions about RCR guidance, please email publications@rcr.ac.uk"
1148545106351443968,2019-07-09 10:51:06+00:00,New guidance from the Clinical Imaging Board provides a framework to standardise categorisation of errors and near misses in clinical imaging departments: https://t.co/g9WPdwIyvq https://t.co/egYqST1Oja
1148254629362380801,2019-07-08 15:36:51+00:00,"Hull-based radiologist &amp; pensions expert @goldstone_tony appeared on @BBCNews this lunchtime, explaining how senior doctors are “paying to go to work” as a result of pensions tax bills. Watch Tony, alongside commentary from @NHSProviders, from 13m50s in: https://t.co/mI4oKP1rk5"
1148251510679191553,2019-07-08 15:24:28+00:00,"We’ve repeatedly heard from frustrated members who are considering dropping extra work as a result of punitive pensions tax bills. Sadly, consultants reducing their overtime will only impact negatively on our patients: https://t.co/MofDVvTwE3"
1147157260117917697,2019-07-05 14:56:18+00:00,"Congratulations to @joe_wilson97 of @The_OIRO, who will undertake a laboratory-based project analysing consequences of radiotherapy plus ATR inhibition #RCRSURF"
1147157258717061120,2019-07-05 14:56:18+00:00,Congratulations to Olivia Kemp @UofGMVLS who will look into intra-treatment imaging of organs at risk and clinical outcomes in patients with high-risk head and neck cancer #RCRSURF
1147157257454575616,2019-07-05 14:56:17+00:00,Congratulations to Lucy Sandhu @OfficialUoM @TheChristieNHS who will focus on re-irradiation and repeat radiotherapy in non-small cell lung cancer #RCRSURF
1147157256271736832,2019-07-05 14:56:17+00:00,Congratulations to Michael Corden @OfficialUoM @TheChristieNHS who be looking into sarcopenia as a prognostic factor in bladder cancer #RCRSURF
1147157255156043777,2019-07-05 14:56:17+00:00,"Congratulations to Sana Hussain of @LeedsRTresearch, who will focus on pre-biopsy multi-parametric MRI findings in men with newly diagnosed high-risk localised or locally advanced prostate cancer #RCRSURF"
1147157253927161858,2019-07-05 14:56:17+00:00,These SURF awards encourage ongoing mentoring to nurture the next generation of academic clinical oncologists. Find out more: https://t.co/HsdsBE2rCo #RCRSURF
1147157252656246784,2019-07-05 14:56:16+00:00,We are delighted to announce the award of this year’s five RCR Summer Undergraduate Research Fellowships in Clinical Oncology. SURF awards provide medical students with the opportunity and funding to undertake an eight-week project in the field of clinical #oncology. #RCRSURF
1146052515022155776,2019-07-02 13:46:26+00:00,"We've raised serious concerns following today's release of @prof_standards' report to @NHS_HealthEdEng on sonographer regulation. Lack of regulation disadvantages direct-entry practitioners, as well as potentially putting patients &amp; services at risk: https://t.co/xiH5ot6O4Q https://t.co/tUR9vQKApN"
1144609771489828865,2019-06-28 14:13:30+00:00,"We've had a record number of early bird applications this year for RCR19! 

The early bird deadline is today, so don't miss your chance to take advantage of our reduced rates! 🐦

See the full conference programme and book online https://t.co/zDuIoyRWou #RCR19conf https://t.co/MWBMX3FJ1O"
1144593704096849922,2019-06-28 13:09:39+00:00,Could you lead the process for recruiting new trainees into #radiology specialty training? Last chance for clinical radiology Fellows to apply for the role of Clinical #Radiology Recruitment Lead. Apply by Monday 1 July https://t.co/n0D2DKZQDW
1144314491632590851,2019-06-27 18:40:09+00:00,"A huge thank you to @ProfAJChalmers for tonight's brilliant lecture on how combination therapy is advancing #cancer treatment. His session will be online soon, meanwhile, you can catch up on previous #RCRTalks here: https://t.co/iaNd8vWg0u"
1144310151240982528,2019-06-27 18:22:54+00:00,"Commenting on the action of immune checkpoint inhibitors, ⁦@ProfAJChalmers⁩ says they represent, “a whole different way of using #radiotherapy, something we never thought was possible” #RCRTalks #RTdrugcombo https://t.co/dL3c6P9Xgc"
1144309168549093377,2019-06-27 18:19:00+00:00,".@ProfAJChalmers reveals that his research team has shown how PARP inhibitor olaparib combined with #radiotherapy successfully targets glioblastoma tumours, leaving healthy, non-dividing brain cells intact #RCRTalks"
1144307417540374528,2019-06-27 18:12:03+00:00,.@ProfAJChalmers is talking #RCRTalks delegates through the 2 key new #RTdrugcombo drugs being explored by researchers: PARP inhibitors which stop #cancer DNA repair &amp; immune checkpoint inhibitors that stop cancer suppressing immune response &amp; boost the benefits of #radiotherapy
1144300747196178433,2019-06-27 17:45:32+00:00,".@ProfAJChalmers explains how modern #radiotherapy is extremely targeted, compared to systemic drug treatments, however, cancers too close to critical organs or with cell resistance need a finessed approach, which is where #RTdrugcombo comes in #RCRTalks"
1144294235459506176,2019-06-27 17:19:40+00:00,"We are delighted to welcome this evening’s #RCRTalks lecturer ⁦@ProfAJChalmers⁩, who’s setting up to tell us all about vital advances in radiotherapy-drug combinations to target hard-to-treat cancers https://t.co/icSqiIcYBt"
1144247949913972743,2019-06-27 14:15:45+00:00,"Last chance to get your early bird discount for #RCR19conf! 🐦

Reduced rates apply until Friday 28 June, so don't miss out! 

See the full conference programme and book online:  https://t.co/Z1DZs24EfK https://t.co/yyoDoBloec"
1144212196605534210,2019-06-27 11:53:40+00:00,@davestockell @OsteoRadJill Hi David - fracture audit info has been sent to radiology department audit leads by our audit and surveys team (and we'll be releasing the findings in due course). You can contact the team via audit_qi@rcr.ac.uk
1143966533246472200,2019-06-26 19:37:30+00:00,Last chance for clinical radiology Fellows to apply for the role of Radiation Protection Adviser Lead. Applications close on at 5 pm on Monday 1 July https://t.co/52TYMzezuT https://t.co/03O6IUlFxv
1143842674933473281,2019-06-26 11:25:19+00:00,"The RCR and @RCPCHtweets are running a short survey aimed at UK paediatric leads, to understand more about #paediatric #InterventionalRadiology (PIR) provision and influence the future configuration of services. Please share with your local paediatric lead https://t.co/01Zn2cchge"
1143553540981477377,2019-06-25 16:16:25+00:00,Could you be an RCR lay member? The RCR benefits greatly from the valuable contributions that lay people make to discussions and decisions on a number of our boards and committees. Apply by Monday 1 July https://t.co/dQbQsUJG3g
1143531930362793985,2019-06-25 14:50:32+00:00,"Speaking to @AuntMinnieEuro, the RCR's @rubin_caroline has welcomed a radiologist-led study of high-risk breast #cancer screening in Northern Ireland - showing high attendance and detection rates - and called for more measurement of patient outcomes: https://t.co/2VEVgwTQVo"
1142094822531981322,2019-06-21 15:39:59+00:00,"We're supporting @lunguk's #LoveYourLungsWeek. High-resolution CT scanning is vital to detecting various lung conditions &amp; we're proud to be members of the UK Taskforce for Lung Health, which aims to transform the diagnosis &amp; care of people living with lung disease. https://t.co/gLPUsrGLy9"
1142035592466849793,2019-06-21 11:44:37+00:00,We are delighted to launch our Radiology Events and Learning (REAL) newsletter (formerly known as READ) with a new look and increased focus on education and learning. The first issue is now available for RCR members to download https://t.co/EYijaYMYYg https://t.co/M4zTTns2Wx
1141731215562723328,2019-06-20 15:35:08+00:00,"There's one week to go until our free #RCRTalks public lecture with leading brain #cancer expert @ProfAJChalmers, who will talk about an exciting new strategy to treat aggressive cancers. Limited spaces remain, so sign up now to register your place https://t.co/slVzZZAabw https://t.co/aZaVi2zavK"
1141706063345070082,2019-06-20 13:55:12+00:00,"Posters about nuclear medicine tests, dental X-rays and CT scans are available to download as part of a patient information series produced by the Clinical Imaging Board. These can be used in waiting rooms to provide information and reassurance to patients https://t.co/dcQwmZfJN4 https://t.co/Hu2L2JS4hf"
1141345185739227136,2019-06-19 14:01:12+00:00,Last chance for clinical #oncology Fellows to apply for the role of #Radiotherapy Quality and Safety Adviser. Applications close on Thursday 20 June https://t.co/7lR3FX7rgO https://t.co/4IxoF6Ig8X
1140912835716886528,2019-06-18 09:23:11+00:00,"New analysis from @HealthFdn paints a stark picture of the need for sustainable investment across acute, mental &amp; public health &amp; social care - also noting how the UK's comparatively low levels of imaging equipment remains a barrier to boosting early diagnosis: https://t.co/nLJihNQCoG"
1140627752535699459,2019-06-17 14:30:22+00:00,"RCR officer @tomroques is giving evidence to @APPGRT this afternoon, talking to MPs about the key issues influencing the #NHS' ability to provide the best #radiotherapy treatment for #cancer patients. Read our written response to the group here: https://t.co/aNu6vB0KAR"
1138820510605856768,2019-06-12 14:49:02+00:00,"We have roundly welcomed today’s report from @CommonsPAC, which clearly calls on @NHSEngland @NHSImprovement &amp; @DHSCgovuk to be more accountable for, &amp; involved in improving, waiting times for #cancer &amp; elective care patients in England. Read our response: https://t.co/K1ZgsrSOpf https://t.co/ZHpOQXxCRH"
1138454235299946496,2019-06-11 14:33:35+00:00,"We are delighted to reveal a new look and enhanced member focus for the UK's imaging service accreditation scheme, created by the RCR and @SCoRMembers. The Quality Standard for Imaging (formerly known as ISAS) launches today at #UKIO2019. Find out more: https://t.co/dYvSRrrRFp https://t.co/DGeB2Erj2e"
1137412458505736195,2019-06-08 17:33:56+00:00,"Congratulations Dr Adrian Crellin, Consultant Clinical Oncologist @LeedHospitals and RCR Fellow, who has been awarded a CBE in the Queen's Birthday Honours list https://t.co/vCtYLflLjd"
1137018241581289474,2019-06-07 15:27:28+00:00,Opportunity for a clinical radiology trainee to gain experience in audit and quality improvement. Apply to become an RCR Clinical Fellow by Friday 12 July https://t.co/9Wp0tCGYXy
1137008369158561792,2019-06-07 14:48:14+00:00,"Advise on issues relating to radiation protection, review existing guidance and/or develop new guidance in this area. RCR Fellows are invited to apply for the role of Radiation Protection Adviser Lead by Monday 1 July https://t.co/52TYMzezuT #VolunteersWeek"
1137000770677743616,2019-06-07 14:18:02+00:00,The RCR is seeking a #Radiotherapy Quality and Safety Adviser on the Clinical #Oncology Professional Support and Standards Board. Apply by Thursday 20 June https://t.co/7lR3FX7rgO #VolunteersWeek
1136996607390617600,2019-06-07 14:01:30+00:00,Could you lead the process for recruiting new trainees into #radiology specialty training? RCR Fellows are invited to apply for the role of Clinical Radiology Recruitment Lead. Deadline: Monday 1 July https://t.co/EhpXmxx9cm #VolunteersWeek
1136984261930733569,2019-06-07 13:12:26+00:00,The RCR has variety of vacancies for lead roles and opportunities for Fellows and members to get involved with RCR boards and committees. See our current vacancies: https://t.co/ACxKRzYWpv #VolunteersWeek #VolunteersWeek2019 https://t.co/iL3P32hxBV
1136588013830574080,2019-06-06 10:57:53+00:00,Sign up now for our free public lecture. Leading brain #cancer expert @ProfAJChalmers talks about how the UK is leading the way on an exciting new strategy to treat aggressive cancers #lung #pancreatic using precision radiotherapy and sophisticated drugs https://t.co/prZf1Z6y00 https://t.co/1g1yET5wGu
1135956350482243584,2019-06-04 17:07:53+00:00,Congratulations to all our 2019 undergraduate #radiology award and prize winners who received awards at our undergraduate radiology day. Well done to @cardiffuni Medical Imaging Society (CUMIS) - the first society to win the new Undergraduate Radiology Society of the Year Award! https://t.co/9XjSI6Lzk1
1135918962749845505,2019-06-04 14:39:19+00:00,"Breaking news for interventional radiologists: @MHRAdevices has issued a device alert about the ongoing use of paclitaxel-coated balloons and eluting stents, following findings of increased mortality in leg angioplasty patients: https://t.co/gWw9XBZjTo @BSIR_News #irads"
1135872974903566338,2019-06-04 11:36:35+00:00,Could you be an RCR lay member? We currently have several vacancies on a number of our boards and committees. Apply by Monday 1 July https://t.co/752rVeCQXb #VolunteersWeek #VolunteersWeek2019
1135871557006450689,2019-06-04 11:30:57+00:00,"The RCR is its Fellows and members: at any one time, approximately 500 will be involved with our work. Thank you to everyone who has contributed their time to supporting us in a variety of vital roles. #VolunteersWeek https://t.co/ckOhCLJIuK https://t.co/5UaPcFKkhp"
1135834892401610752,2019-06-04 09:05:15+00:00,"We have welcomed the broad themes of @NHSImprovement's Interim People Plan to transform #NHS culture and staffing, while stressing that it will not be realised without sustained national funding and oversight. Read our response from @DrNStrickland: https://t.co/rpxiEs3BTR"
1135589643687276545,2019-06-03 16:50:43+00:00,"Thank you to everyone who attended our #radiology undergraduate day. Delegates heard about how to get into radiology, life as a consultant, #InterventionalRadiology, #ArtificialIntelligence and #ForensicRadiography. A special thank you to guest speakers Wayne Hoban &amp; @NeelamDugar"
1135586262650433536,2019-06-03 16:37:17+00:00,".@UHMBT has officially welcomed the UK’s first #GlobalFellowsRadiology radiologists at a stakeholder open day this afternoon - huge thanks to the trust, @HospitalsApollo and @NHS_HealthEdEng for helping to launch the scheme! Find out more: https://t.co/BW9vewfnUc https://t.co/HWNLv5PH2X"
1134761622927564800,2019-06-01 10:00:28+00:00,RCR officer Mark Callaway has teamed up with emergency and surgical medicine colleagues to blog for @RCEMLearning about instigating a cultural shift in diagnosing aortic dissection at @UHBristolNHS &amp; the crucial need for rapid CT scan access: https://t.co/tWxlMtMmKy
1134475230406238208,2019-05-31 15:02:27+00:00,The UK is leading the way on an exciting new strategy to treat difficult cancers with precision radiotherapy and sophisticated drugs. Register to attend or livestream our free #RCRTalks lecture to hear more from leading brain #cancer expert @ProfAJChalmers https://t.co/jBeu7boQUr https://t.co/DmIyTeGkaK
1134101877996609538,2019-05-30 14:18:52+00:00,".@NICEComms‘ recent #stroke report highlights the vital importance of fast access to imaging &amp; thrombectomy expertise in improving outcomes for patients, both key areas where we - along with @BSIR_News @theBSNR &amp; @UKNGNeuro - are pushing to boost capacity #StrokeAwarenessMonth https://t.co/xL42xuEV6i"
1134040469808320512,2019-05-30 10:14:52+00:00,"Last chance to contribute to the RCR's MSK reporting standards stakeholder consultation. The online consultation will close tomorrow, Friday 31 May https://t.co/VGoHmKLeI4 https://t.co/TTT2VcstUa"
1134019131068620801,2019-05-30 08:50:04+00:00,"Positive news to see MAC migration experts have listened to clinicians &amp; recognised shortages across healthcare, proposing the Shortage Occupation List should include all “medical practitioners”, as well as “medical radiographers” @RCPLondon @SCoRMembers https://t.co/GhFfsiLsm2"
1133697568062562304,2019-05-29 11:32:17+00:00,"Prof Sir Mike Richards has given @NHSEngland his initial findings on the governance, operations &amp; IT challenges of the English #cancer screening programmes. We think his interim report is ""accessible &amp; no-nonsense"" &amp; look forward to the full review: https://t.co/FvuyrBTtNO"
1130838254570364928,2019-05-21 14:10:24+00:00,Developmental #AI from @NorthwesternU and @Google in the US has outperformed clinicians in diagnosing lung #cancer. Lead researcher Mozziyar Etemadi comments on the potential of #AI to work in tandem with radiologists: https://t.co/j1eSxZ78gi
1130798027818590208,2019-05-21 11:30:33+00:00,Don't miss your chance to vote in the election for the role of Clinical Oncology Faculty Board member. Clinical oncology Fellows can vote online until 17:00 on Friday 24 May. https://t.co/tuJVgReqBL
1130750185380958209,2019-05-21 08:20:27+00:00,"@JonSharpe360 @BBCNews We are always happy to assist @BBCNews &amp; @bbchealth, if they'd like any help in future sourcing up-to-date pics of studies &amp; radiologists at work (&amp; we're fairly sure emerging #AI won't be viewing plain film either)!"
1129431555863138305,2019-05-17 17:00:41+00:00,Thank you to Dr Waleed Mohammed for delivering an excellent speech to open the #RCRFellows reception at our Admission Ceremony https://t.co/NhJYwoixhQ
1129421391957241856,2019-05-17 16:20:18+00:00,"Thank you to @xrayartist Hugh Turvey, who concluded our spring Admission Ceremony with a very compelling lecture entitled 'An X-ray vision' for our #RCRFellows https://t.co/LoabB47CVT"
1129415898232700928,2019-05-17 15:58:28+00:00,"The Gold Award is presented to exceptional candidates who were successful at their first attempt of the Final Examination for the Fellowship. Congratulations to our spring 2019 Gold Award recipient, Dr Alanna Claire Morton. #RCRFellows"
1129396955161989120,2019-05-17 14:43:11+00:00,"In recognition of their exceptional service to the RCR, five individuals have been presented with the Exceptional Contribution Award. Congratulations to Dr Stephen D'Souza, Professor David Dodwell, Dr Joanna Fairhurst, Dr Richard FitzGerald and Dr Margaret Hourihan. #RCRFellows"
1129392829225152512,2019-05-17 14:26:48+00:00,"Today we welcome Sir Harpal Kumar, Professor Harold Ellis and Professor Terry Jones as Honorary Fellows of the RCR for their contributions to our specialties. Congratulations! #RCRFellows"
1129389211784744961,2019-05-17 14:12:25+00:00,The RCR is delighted to announce that the 2019 Gold Medal has been presented to Professor David Sebag-Montefiore. This is the highest honour that can be awarded to a Fellow of the RCR who has made a significant contribution in their field. https://t.co/hVOFuEPsjc
1129387689671831552,2019-05-17 14:06:22+00:00,"Four outstanding #FRCR  examination candidates have been awarded The Frank Doyle Medal. Congratulations to Dr Huo Zheng Daniel Lui, Dr Bar Wai Barry Wo, Dr Henry Chun Yip Wong and Dr Aaron Ray #RCRFellows https://t.co/EWML3wjtt7"
1129353397818265607,2019-05-17 11:50:07+00:00,"If you're attending our Admission Ceremony today, you can share your photos with us by using our #RCRFellows hashtag. Remember to visit the RCR stand to find out how to make the most of the services and benefits we offer as you transition to the next stage of your career. https://t.co/1GprLoCfy5"
1129321887044198400,2019-05-17 09:44:54+00:00,We've spoken to @BBCNews about the knock-on impact and scan delays caused by FDG radioisotope tracer supply issues to PET-CT sites in the West Midlands: https://t.co/7AwXPxCgDG
1129321696744431616,2019-05-17 09:44:08+00:00,We're looking forward to celebrating with all our New Fellows at our spring Admission Ceremony today. We are also proud to celebrate the achievements of those who have made outstanding contributions to our specialties. Congratulations #RCRFellows! 🎓 https://t.co/D9VhBYXDZp
1127927333770465281,2019-05-13 13:23:26+00:00,New opportunity for medical students with an interest in research and clinical #oncology to apply to be an RCR Summer Undergraduate Research Fellow. Funding is available for an eight-week project to be undertaken this summer https://t.co/nnM0MK7FSx
1126881357857284096,2019-05-10 16:07:06+00:00,We are pleased to announce the launch of the Undergraduate Oncology Societies Association (UOSA). UOSA aims to bring together medical students with an interest in #oncology and increase the oncology knowledge base of medical students in the UK https://t.co/HD97K87Crl #UGOncology
1126871865157464066,2019-05-10 15:29:23+00:00,Our mpMRI lead Dr Phil Haslam &amp; @uclh's Prof Mark Emberton have talked to @CR_UK about the capacity challenges of implementing @NICEComms' ratified guidance for mpMRI to be a first-line test in the management of prostate #cancer. Find out more: https://t.co/Vf6w0uBdcC
1126861883137458177,2019-05-10 14:49:43+00:00,Congratulations to all our 2019 undergraduate oncology prize and bursary winners who received their awards at our #UGOncology day. Well done to @Cambridge_Uni Oncology Society – the first society to win the new Undergraduate Oncology Society of the Year Award https://t.co/dwNLvx6w6X
1126785170789543936,2019-05-10 09:44:54+00:00,"Welcome to everyone joining us for our undergraduate #oncology day. Today we'll hear about training in oncology, a day in the life of a clinical oncologist, the journey through radiotherapy from a former patient's perspective, and the role of #ArtificialIntelligence #UGOncology"
1124268653673877504,2019-05-03 11:05:09+00:00,The RCR's clinical #oncology research day is an opportunity for trainees who want to develop their academic careers to meet researchers and network with many of the leading academics in the UK. Join us in #Belfast on 18–19 June https://t.co/rNEka3CtyH
1123989921293918208,2019-05-02 16:37:34+00:00,"RCR elections: ballots are now open for the role of Clinical Oncology Faculty Board member. Clinical oncology Fellows have been sent ballots by email with a link to our online voting system, which is live until 17:00 on 24 May. See the list of candidates: https://t.co/ZOVnqXrqOX https://t.co/voeZvhJhmu"
1123224901140340737,2019-04-30 13:57:39+00:00,"We are really encouraged to see politicians join with patients and #cancer care stakeholders to promote improved access to modern radiotherapy as part of today’s launch of the @RTherapy4Life campaign, spearheaded by @ActionRTherapy! Find out more at: https://t.co/th930QHqxj https://t.co/PGRZBsCsm0"
1123207085469179905,2019-04-30 12:46:52+00:00,We’ve worked with @NHS_HealthEdEng and the Association of Breast Clinicians to create and pilot a new clinician credential to help boost staffing in stretched #NHS breast units. Find out more in @rubin_caroline's blog for @breastcancernow: https://t.co/eyn69BpnDP
1122897958113038336,2019-04-29 16:18:30+00:00,The Kodak Radiology Fund Scholarship https://t.co/hcrzfB5Wy8 and Bursary https://t.co/nZFhCOK2Gl funds research or educational projects in the UK or abroad. The scholarship may be used to assist the undertaking of an MD.
1122894251346538496,2019-04-29 16:03:46+00:00,The Constance Thornton Fellowship funds research in centres on cross-sectional imaging or paediatric radiology in the UK or abroad https://t.co/mxZxaX3ESg
1122891110790070273,2019-04-29 15:51:17+00:00,"The RCR's Pump Priming Grants (PPG) scheme awards grants annually to foster research in clinical radiology, providing up to a maximum of £10,000 to support small-scale projects in the UK https://t.co/iPE340Mzx2"
1122886850618830848,2019-04-29 15:34:22+00:00,The RCR currently has several research grants and awards open to Fellows and members to fund research projects. Apply by Friday 12 July https://t.co/gXfRrwL7P6 #ResearchForAll
1121734148794847232,2019-04-26 11:13:56+00:00,We welcome @RCPLondon's calls today to support doctors to be research active – #researchforall . Our members can find out more about how RCR can support them to carry out research - radiology https://t.co/e08B1LxlYF and oncology https://t.co/Iibp3U6kS6 https://t.co/IWG9MDbWdh
1120645263906037760,2019-04-23 11:07:06+00:00,The RCR is currently running an MSK reporting standards online stakeholder consultation. Please share your feedback by Friday 31 May https://t.co/VGoHmKLeI4
1118203702622531589,2019-04-16 17:25:12+00:00,One week left to apply to join the Clinical Oncology Faculty Board. Nominations close at 12 noon on Tuesday 23 April https://t.co/u8MEigVxDF https://t.co/cdm3udBG6c
1118107351351951360,2019-04-16 11:02:20+00:00,Last chance to comment on our draft provision of #InterventionalRadiology services document before the deadline on Thursday 18 April https://t.co/BgiCuD90TX
1116731861571653633,2019-04-12 15:56:38+00:00,"The RCR is seeking comments on a draft document on provision of #InterventionalRadiology services (second edition), developed in collaboration with @BSIR_News. Please share your comments by Thursday 18 April https://t.co/mWkEcKRD0o"
1116678867052265479,2019-04-12 12:26:03+00:00,RCR President @DrNStrickland has spoken to @BBCNewsnight about Government reassurances on medicines stockpiling ahead of #Brexit: https://t.co/aXKh7JE5cP
1116351080496025600,2019-04-11 14:43:33+00:00,We've talked to @HSJnews about the need to ensure @NHSEngland's targeted lung screening pilot sites are staffed appropriately: https://t.co/IUXMX4qlys
1116338692442947593,2019-04-11 13:54:19+00:00,The 2019 clinical radiology audit and quality improvement forum on 7 May will include an update from #GIRFT lead for #radiology Dr Kath Halliday. The forum will discuss recent RCR national audits and host the national QI poster competition https://t.co/jYuQuOx5XR @NHSGIRFT
1116034701091856384,2019-04-10 17:46:22+00:00,The RCR is seeking comments on draft guidance on maintaining patient confidentiality when using Radiology Department Information Systems. Please share your comments by Monday 15 April https://t.co/59iNUpivD5
1114190771144597505,2019-04-05 15:39:15+00:00,"There’s just one week left to get your audit and scientific project poster entries in for the #RCRconf abstract competition! Monetary awards will be given for 1st and 2nd placed posters, and the deadline for submissions is noon on 12 April: https://t.co/JW601QgnCK https://t.co/h69lia2xR9"
1114168875736805376,2019-04-05 14:12:14+00:00,"Our 2018 radiology census, released yesterday, highlights the desperate need for more trainee consultants to boost the workforce &amp; ensure patient care. Without them, the #NHS radiologist workforce will be 30% understaffed by 2023. Find out more: https://t.co/qO54aiiD3e https://t.co/lmtbf3iyCN"
1114105657375039488,2019-04-05 10:01:02+00:00,"The RCR’s 2018 radiologist census found only 1/5 trusts or health boards have enough interventionalists to provide safe levels of 24/7 emergency care, &amp; we estimate our interventional consultants are at least 36% understaffed. Find out more: https://t.co/AaUAySOBVI @BSIR_News"
1113823777899593728,2019-04-04 15:20:57+00:00,"Asked in our 2018 radiology census if they felt they had enough consultants to deliver safe &amp; effective care, 3/4 of radiology leads said ""no"", commenting that staff shortages are leading to delayed cancer diagnoses &amp; unsafe services. Find out more: https://t.co/j87NzO8eS5 https://t.co/uDECXiBbUB"
1113783781792657408,2019-04-04 12:42:01+00:00,"The money spent by the #NHS to cover radiologist shortages in 2018 would pay for 1,887 full-time radiologists, more than enough to cover the current shortfall of 1,104 consultants. Find out more in our new radiologist census: https://t.co/pbxCT6jhld https://t.co/ghhZ9KIk2F"
1113726015036121088,2019-04-04 08:52:28+00:00,"Our new UK radiologist census has revealed #NHS scan outsourcing continues to rocket, while 3/4 of imaging managers told us they feel they do not have enough radiologists to provide safe &amp; effective care. Find out more: https://t.co/LycXJNttxy https://t.co/8WkD16Fl7n"
1113417516896923648,2019-04-03 12:26:36+00:00,"Do you know any undergraduates with an interest in #oncology? The RCR is holding an undergraduate oncology day on Friday 10 May, with talks from leading consultants and an account of the journey through treatment from a former patient’s perspective https://t.co/yVNGvS3x4O"
1113112895032844290,2019-04-02 16:16:09+00:00,Our updated #radiotherapy dose fractionation guidance offers evidence-based radiotherapy treatment regimens and fractionation schedules. The guidance presents acceptable treatment options ranked according to the level of evidence available https://t.co/pMBP0VaIAU https://t.co/uTQLpMNQq8
1112748234533990400,2019-04-01 16:07:07+00:00,Last chance to apply! Overseas ambassador applications close on Friday 5 April https://t.co/YqJtI3Uf2j https://t.co/hMnOB2JpAJ
1112711968601841664,2019-04-01 13:43:01+00:00,"Nominations for a vacancy on the Clinical Oncology Faculty Board are now open. To be nominated you must be a UK Fellow in good standing, hold a current licence to practise and be in active clinical practice. Nominations close at 12 noon on Tuesday 23 April https://t.co/u8MEigVxDF"
1112690461733466112,2019-04-01 12:17:33+00:00,"@ADiamantop @JohnsHopkinsIR @mo_hamady @BSIR_News @DrNStrickland @JeanetteRCR @MattHancock We want to see better access to stroke thrombectomy across the UK, &amp; worked with @BSIR_News, @theBSNR &amp; @UKNGNeuro at the start of 2018 on guidance to get more IRs trained in the technique. Hopefully hospitals can find the time &amp; expertise to use it: https://t.co/1EjKbm28L4"
1111320149037072384,2019-03-28 17:32:25+00:00,"Last chance to apply: opportunity for a skilled clinical oncology educator to lead the development of learning opportunities for RCR Fellows and members., and chair the Clinical Oncology Professional Learning and Development Committee. Apply by 1 April https://t.co/y86E9YTpH7"
1110499040595193856,2019-03-26 11:09:38+00:00,Today @RCRadiologists are out in force at #DHRewired19 looking at #digital trends in #radiology. Delegates can head to the Digital Imaging theatre to see talks from @DrNStrickland Dr Nick Hollings @NeelamDugar @danfascia Dr Christina Messiou Dr Jon Benham https://t.co/rPwMdY3NXY
1110216028410261506,2019-03-25 16:25:02+00:00,"Opportunity for RCR Fellows in India and Egypt: the RCR is looking to appoint two overseas ambassadors to represent both Faculties of the RCR outside the UK, as part of a pilot scheme. Applications close on Friday 5 April. Find out more: https://t.co/tulesD305S https://t.co/2YECtnQQV6"
1108711198625878017,2019-03-21 12:45:23+00:00,"Last month, we polled our UK-based clinical oncology members and fellows to discover their views on assisted dying. Find out what they think: https://t.co/Jo9LA5bVpj https://t.co/HJzyIKTb66"
1108407908755271682,2019-03-20 16:40:13+00:00,"Our #cancer lead in Wales, Dr Martin Rolles, spoke to @BBCRadioWales' #GoodMorningWales team this morning about the country's slow increase in clinical oncologist numbers &amp; the need for more investment in trainees. Listen again from 1hr 37mins in: https://t.co/57PgsBCdkN"
1108312544647831552,2019-03-20 10:21:16+00:00,To keep up with rising #cancer prevalence &amp; ensure patients get the best care &amp; access to new treatments we desperately need to invest in more clinical oncology trainees. Find out more in our new workforce census: https://t.co/sXdwOUJNzZ https://t.co/fPjNh3qvMN
