id,created_at,text
1329094113615024128,2020-11-18 16:08:24+00:00,"It's World Antimicrobial Awareness Week 💊

The pandemic has presented challenges in managing patients with infections but we must all continue to reduce inappropriate antibiotic use to prevent the spread of drug-resistant infections.

Use the PHE toolkit: https://t.co/Q3whezaAdJ https://t.co/9skMkNoUdB"
1329016820871917569,2020-11-18 11:01:16+00:00,"If you want the chance to attend international conferences to present, discuss and celebrate your research, whilst meeting life-long collaborators along the way, then one of our FDS fellowships could be for you! Find out more now: https://t.co/hSwYe8WUXM https://t.co/K7SMXjFW8J"
1328613601813426176,2020-11-17 08:19:01+00:00,"Don't forget to join us at 6pm tonight to learn more about the benefits and pitfalls of CBCT in dental implants with consultant maxillofacial radiologist, Mr Jimmy Makdissi. This is just one in a series of webinars from the FDS! https://t.co/BQpEfZhEgV @BrennanSurgeon https://t.co/kaeZHVI0qF"
1328337617377783809,2020-11-16 14:02:21+00:00,"Monitoring your own health and wellbeing in these current times is so important. Janine Brooks, encourages dental surgeons to be kind to one another, discusses how to reduce patient anxiety &amp; gives guidance on how to build emotional resilience. Read more: https://t.co/0faq5iI36F https://t.co/5QduVWdpmc"
1326857514730876928,2020-11-12 12:00:57+00:00,‘Without the support of the FDS fellowship I don’t think I would have made it as a clinical academic.’ Being awarded an FDS fellowship meant Prof Helen Rodd was able to make great progress in her oral &amp; dental research. Apply for 2021 opportunities now: https://t.co/hcmK9rszhN https://t.co/PVZGnzgURC
1326840069341196293,2020-11-12 10:51:38+00:00,Encouraging to see the government pushing forward with its obesity strategy. We look forward to responding to the consultation to remove junk food ads online. https://t.co/Y2vRsoBNCU
1326480203032485888,2020-11-11 11:01:39+00:00,Did you know that if healthcare were a country it would be the 5th largest greenhouse gas emitter in the world? Sustainability was a hot topic in the recent #FSV2020 event. If you care about the environment then read about how dentistry can lead the way : https://t.co/J2aU76bhdZ https://t.co/YGfLYxwr68
1326199613238472707,2020-11-10 16:26:42+00:00,"Join Consultant Maxillofacial Radiologist, Mr Jimmy Makdissi, at 6pm on Tuesday 17 November to learn more about the benefits and the difficulties of CBCT in dental implants. Perfect for those new to dentistry, or those looking to refresh their knowledge https://t.co/JES5LBM3pE https://t.co/PyPBDn1GXG"
1323565815225032705,2020-11-03 10:00:55+00:00,'Not only is dentistry considered a highly stressful career but it is also perceived as more stressful than other occupations.’ Janine Brooks discusses how to cope with professional &amp; personal challenges during these uncertain times. Read the article: https://t.co/0faq5iI36F https://t.co/B3NSPB3HHN
1319235234907512837,2020-10-22 11:12:44+00:00,"The FDS Dean welcomes new guidance on infection prevention and control, saying ‘It provides clarity for dental professionals across the UK on how to manage the risks of COVID-19 effectively for staff and patients’ https://t.co/cfukFDqrRX"
1318492517881479168,2020-10-20 10:01:27+00:00,Last chance to sign up! Tonight join Professor of Endodontics @KingsCollegeLon Francesco Mannocci as he helps you to understand two important aspects in the treatment of endodontic diseases. This is not one to miss! Tune in at 6pm https://t.co/44Dea9j9hg https://t.co/VEaqBCbrps
1317103128639119361,2020-10-16 14:00:31+00:00,"Have you registered for our upcoming webinar on Tuesday 20 October? Professor Francesco Mannocci will cover two key aspects in the treatment of endodontic diseases, with plenty of time for questions! Don't miss out https://t.co/mVcJaH9uRp https://t.co/WFhfnq7oVW"
1316680401184751616,2020-10-15 10:00:45+00:00,"Join Francesco Mannocci, Professor of Endodontics @KingsCollegeLon, who will be kicking off our Autumn webinar series. Tune in to hear about the emerging trends and techniques in endodontics on Tuesday 20 October at 6pm. Sign up now! https://t.co/sfWA0ucyr9 https://t.co/KQ9FY6jsEB"
1316311548642627584,2020-10-14 09:35:03+00:00,"In our October FDJ, @smarshdentist and @KandiahThayalan investigate the benefits and limitations of virtual clinics in the delivery of paediatric dental care. Our members can read the full article here:  https://t.co/YtlKNqj82U https://t.co/QGAKNYyt2Z"
1315955574115307520,2020-10-13 10:00:32+00:00,"Happy National Hygiene month! Dental hygiene doesn’t deserve just a day of celebration, it deserves an entire month! 😬✨ https://t.co/72scEoZhVE"
1315639065732100096,2020-10-12 13:02:51+00:00,"Want to brush up on your management &amp; leadership skills? Sign up to our course on 6 February 2021 to build upon your existing knowledge of the NHS structure, policy &amp; management through a range of practical skills scenarios &amp; prepare for the ISFE exam. https://t.co/zRS5uoNVaQ https://t.co/Nz8GAMzUnX"
1314561269756723201,2020-10-09 13:40:04+00:00,A third of dentists in our recent survey did not know when they would fully resume services. Our report looks at barriers such as time needed to leave the treatment room empty and the lack of staff: https://t.co/RA8IMuZaw5 https://t.co/iCm4PJ89T9
1314536613742075905,2020-10-09 12:02:06+00:00,Register now! On 19 November our cone beam computed tomography course will be delivered by experienced consultant dental maxillofacial radiologists with the aim to help participants fulfil their legal &amp; ethical responsibilities in relation to CBCT. https://t.co/usjvaCzwkk https://t.co/XPCpKQcIBW
1313426366583406592,2020-10-06 10:30:22+00:00,Our survey shows a significant drop in the number of dentists who see more than ten patients per session. We set out ways to help services return to pre-pandemic levels in our latest report: https://t.co/gM2HykUjef https://t.co/v8F8lZvogK
1313109347191476225,2020-10-05 13:30:39+00:00,"Build upon your existing knowledge of NHS structure, policy and management through a broad range of practical skills scenarios to help you prepare for the ISFE exam. Sign up to this exciting course 6 February now! https://t.co/kBwg8aoVSA https://t.co/vgWeL0qOaX"
1313050057093120002,2020-10-05 09:35:03+00:00,"In the new issue of the FDJ, Rasaratnam et al share the procedures that were developed to cope with the challenge of re-establishing dental services following the peak of #COVID19. Read their protocols for patient and staff safety here:  https://t.co/mBTZiXMzfZ https://t.co/46fADneMn4"
1312337859509190656,2020-10-03 10:25:02+00:00,"The majority of dentists are unable to provide a full service this year due to #COVID19, our survey found. We’re calling on the government to remove barriers to full resumption of dental care: https://t.co/2VNHluKcrE https://t.co/flGBDVYYzF"
1311972472913367041,2020-10-02 10:13:07+00:00,"Out of more than 450 respondents, only half said they had adequate #PPE to do their job safely. Here’s what we’re calling to change in light of a #secondwave: https://t.co/WOPSv1lUjV https://t.co/BXlSE0oSW5"
1311971697315151874,2020-10-02 10:10:02+00:00,Results from our dental survey suggest that the lack of #PPE is preventing NHS dentists from doing their job safely and resuming care. Read our findings in the @Telegraph: https://t.co/YaNlkPgUSX
1311608067797155840,2020-10-01 10:05:06+00:00,"In the new issue of the FDJ, we look at how dentistry is adapting to #COVID19 as the new normal. Access the digital version now: https://t.co/RTH6uPMlI4 https://t.co/IosxwnJjIB"
1311591973967536130,2020-10-01 09:01:09+00:00,Our cone beam computed tomography course will be delivered by experienced consultant dental maxillofacial radiologists &amp; can be booked now! Follow the link to join us on 19 November: https://t.co/HTjS5XiooH https://t.co/2dHpfft04T
1309493907089227783,2020-09-25 14:04:11+00:00,We have today welcomed the publication by the SDCEP of a rapid review of the evidence related to the generation and mitigation of aerosols in dental practice and the associated risk of transmission of SARS-CoV-2. 💦https://t.co/RWgLb1k40g https://t.co/RNqBdm9D36
1308778842119704582,2020-09-23 14:42:46+00:00,"⌛️This SDCEP questionnaire on AGPs, to inform their rapid review, is only open until 12 midnight Thursday, 24 September 2020. Make sure you complete it today. https://t.co/KfLE95lq9V"
1306506529210802184,2020-09-17 08:13:24+00:00,"The Faculty are signatories to the below letter with the BDA, Mencap and others, calling on the health secretary to deal with waiting times for tooth extractions. https://t.co/TxXCc5DkBG"
1305823757324423168,2020-09-15 11:00:19+00:00,"Last chance to register for our ‘Meet the new Dean’ webinar tonight at 6pm. We will be joined by Simon Littlewood, Helen Rodd and Caroline Harvey as they interview Matthew Garrett and discuss plans for the new digital version of our MFDS membership exam.
https://t.co/wjTBaTjh5P https://t.co/9s8kVTjNJg"
1304736615089287168,2020-09-12 11:00:24+00:00,"Do you want the chance to ask a question directly to the new Dean? Tune in to our webinar on Tuesday 15 September at 6pm where Simon Littlewood, Helen Rodd and Caroline Harvey will be interviewing Matthew Garrett about his plans for the Faculty. Book now: https://t.co/ZWTrGe3LTO https://t.co/xMl1uBUtb7"
1304722687290413056,2020-09-12 10:05:03+00:00,"Underneath layers of #PPE, consultant paediatric dentist Nabina Bhujel is having to rethink how she can communicate with her young patients. #COVID19 has urged us to think outside the box, she writes in a blog for @RCSnews: https://t.co/Wihw1hXEP6 https://t.co/nwsMJPOJnP"
1304077759543758849,2020-09-10 15:22:21+00:00,Dean Matthew Garret wants to hear your questions and open up the conversation about the future of dentistry: from the effects of #COVID19 to the benefits of our new membership exam. Join us LIVE on Tuesday 15 September at 6pm. https://t.co/bUrCtOEKJV https://t.co/YU83WAxNmZ
1303921265175130112,2020-09-10 05:00:29+00:00,"That’s it, our survey on the resumption of dental services in England has now closed! 

Thanks to all those who completed it; we’re now starting our analysis of your responses and can't wait to share the results with you soon. https://t.co/AJ4D3skzH4"
1303657193485602817,2020-09-09 11:31:10+00:00,"⌛ Today is your last chance to tell us how the resumption of dental services in England is going!

💬 Your responses will form the basis of a report we'll be sharing with senior stakeholders at NHS, gov and in Parliament.

✍️ Fill in the survey now at: 
https://t.co/Ku72cSojD2 https://t.co/t5a5r8mU9Q"
1303264398333620225,2020-09-08 09:30:20+00:00,"🚨 You only have one day left to complete our survey on the resumption of services before it closes at 23:55 BST Wed 9 Sep!

💬 Tell us your thoughts on delivering care before the Dean's meetings with MPs, government, and NHS.

📝Complete the survey now at https://t.co/EbQbClVgam https://t.co/POzQa7ECPs"
1301191188540731392,2020-09-02 16:12:08+00:00,"⏰ Only one week to go until our survey on the resumption of services closes! Make sure you share your experiences with us, as they will shape our Dean, Matthew Garrett's conversations with the NHS and government over the coming months. Fill it in now at https://t.co/EeJZqr13BK https://t.co/MD3bG9JMGj"
1299315876596940800,2020-08-28 12:00:19+00:00,"📢 As you may have seen in Tuesday’s e-newsletter, we are still seeking your thoughts on how the resumption of dental services in England is unfolding – take the survey online by Wednesday 9 September to let us know! https://t.co/7JwNIT5Xwg https://t.co/MagVBNUvim"
1295678103377850369,2020-08-18 11:05:07+00:00,"📢 A resumption of dental services? Share your experiences of delivering care in England since 8 Jun in our new survey. We are keen to understand the reality of resumption, and raise any issues with Govt and NHS.

✍️Take the survey online by 9 Sep https://t.co/VKAePMLoNX https://t.co/EeAP6pwz3g"
1291354911301607424,2020-08-06 12:46:17+00:00,"UPDATE: Bookings for #MFDS Part 1 deadline has been extended to Monday, 10 August, due to a site issue related to a high number of applications on the deadline date. We're working on the problem, but have extended the deadline to accommodate. https://t.co/iLvkFI4vyz https://t.co/kRvNvdIaPj"
1290324090083897344,2020-08-03 16:30:10+00:00,"Do you want the chance to ask a question directly to the new Dean? Tune in to our webinar on Tuesday 11 August where MFDS Lead Simon Littlewood and MFDS examiner Caroline Harvey will be interviewing Matthew Garrett about his plans now he has taken office.

https://t.co/TGvYnLCcS8 https://t.co/b6GbaRAhES"
1290244861778636800,2020-08-03 11:15:21+00:00,Bookings for #MFDS Part 1 close soon! All eligible candidates can sit the exam remotely. Read the requirements and book: https://t.co/PRUiozJQJg https://t.co/B3cmyEllpq
1288829839496171520,2020-07-30 13:32:33+00:00,Applications are open for the New Year &amp; Queen's Birthday Honours! Do you know someone in the oral health community who is deserving of such a prestigious award? Nominate them today https://t.co/bVL850K8he https://t.co/iMfGdAWnSj
1286305550834294787,2020-07-23 14:21:56+00:00,"The FDS supports some of the key asks included in 
@ObesityAPPG’s #PositionStatement and #PolicyWishList.

It is vital the Government takes action and implements the Childhood Obesity Plan and Prevention Green Paper, which include action on sugar levels in food and drink. https://t.co/L7RkocwdDv"
1283745064024444928,2020-07-16 12:47:28+00:00,"The FDS has been on twitter for five years today, but the history of the Faculty goes much further back. Founded in 1947, the Faculty solidified dentistry from a trade requiring no qualifications or training, into the profession we recognise today. More at https://t.co/5xrP4Scq3J https://t.co/do6UklY7gl"
1283372781242023938,2020-07-15 12:08:09+00:00,"We've signed @actiononsugar &amp; @actiononsalt's letter to Prime Minister @BorisJohnson along with 46 other leading health charities &amp; researchers asking he implements all measures proposed in the Childhood Obesity Plan, including those on sugar reduction: https://t.co/oMDsluCDpp https://t.co/KcFWLt8wUd"
1282634712499081218,2020-07-13 11:15:20+00:00,Bookings for #MFDS Part 1 exams are open! Exams will be delivered remotely for the autumn 2020 diet. Check out the requirements here: https://t.co/PRUiozJQJg https://t.co/GWB4ChSeOk
1280450586392047616,2020-07-07 10:36:24+00:00,"As a member of the AoMRC, the FDS is a co-signatory of the following statement which sets out how the NHS can support the workforce during the next phase of the pandemic, though wellbeing and flexibility measures, increasing supply, and new ways of working and delivering care. https://t.co/w27qCkLRlf"
1280067659980247041,2020-07-06 09:14:47+00:00,"We welcome the government's commitment to include oral health in early years learning reforms, which we called for at consultation stage. FDS Dean Matt Garrett said while supervised tooth brushing could've been included ""this is a good first step"". More at https://t.co/pm4reTckPA https://t.co/fKexV1S6iY"
1279082588175511553,2020-07-03 16:00:27+00:00,The Dental Faculties of the Royal College of Surgeons of England are happy to announce that the autumn #MFDS Part 1 examinations will now be delivered remotely. Details of requirements here: https://t.co/PRUiozJQJg https://t.co/2DlwMaILk3
1276116360586723328,2020-06-25 11:33:44+00:00,"🪥🦷Dental research call! @NIHRresearch are calling for research proposals evaluating methods to improve prevention, detection and treatment of diseases and disorders of the teeth, gums, oral cavity or jaw across the whole life course. Find more info at: https://t.co/bQkDTLElQi"
1275096418034868224,2020-06-22 16:00:50+00:00,"Help us help you! @3D_MFM have been working as part of the RCS Covid Research Group &amp; the project continues to gain momentum. Please complete the survey &amp; help design the next generation of FFP3 respirator protection. 
Complete the survey here: https://t.co/y6oaadyAKL #COVID19 https://t.co/GITniI5rZv"
1273966318782500865,2020-06-19 13:10:14+00:00,"Introducing Matthew Garrett, the new Dean of the Faculty of Dental Surgery at the @RCSnews. He shares a few words on how members, fellows and staff at the faculty can work together and help each other in the future: https://t.co/w3iAQ0iodT https://t.co/cNU26wNaZZ"
1273945920498020355,2020-06-19 11:49:10+00:00,"The Faculty of Dental Surgery at the @RCSnews is delighted to announce that Mr Matthew Garrett has taken office as its new Dean. 
https://t.co/Yl3f2pWYpE"
1273910996973879298,2020-06-19 09:30:24+00:00,"Prof. Michael Escudier comes to the end of his term as Dean today. Under his leadership, we raised the profile of the FDS and led campaigns to improve the #oralhealth of children and older people. We thank him for his tireless work 👏. (Pictured with HRH The Princess Royal, 2018) https://t.co/tWutpEbIYz"
1270288741777670144,2020-06-09 09:36:51+00:00,"As practices begin to open, the Faculty has published guidance for the recovery phase of the COVID-19 pandemic. Dean, Prof. Michael Escudier explains that it intended to assist in triaging and managing patients. Read the guidance online at https://t.co/V1jDSMG5DV https://t.co/WFdSRfaGqu"
1268576313910190082,2020-06-04 16:12:16+00:00,FDS Dean Prof Michael Escudier welcomes the new Standard Operating Procedures released today by The Office of the Chief Dental Officer England and @NHSEngland. The guidance sets out evidence-based processes for resuming dental services. Read our statement: https://t.co/JXAdhh3Dv0 https://t.co/ewPdht95Vr
1268566843880542209,2020-06-04 15:34:39+00:00,This week is #breastfeedingcelebrationweek and the focus is on support for parents during #COVID19. @bascd_uk and @FPH have produced excellent resources to promote breastfeeding and oral health during this time. https://t.co/ayhcMBsenz
1267818372919517188,2020-06-02 14:00:29+00:00,"LAST CHANCE: register for our free #COVID19 webinar tonight on health and well being. Join the Deans of the dental faculties for an interactive discussion on how best to cope during the pandemic.
@rcpsglasgow @RCSEd @FDS_RCS @facdentistry https://t.co/JT72CCUS7s https://t.co/b5HwsKBBVd"
1263061997538729984,2020-05-20 11:00:21+00:00,"Dean Professor Escudier shares in his new blog ways that members can gain support and minimise career disruption during #COVID19, he thanks members for providing views in recent surveys &amp; the wide ranging work the FDS has done with external organisations https://t.co/t20CSoJl2z https://t.co/fUOZiYMUQL"
1256112517480419328,2020-05-01 06:45:36+00:00,"REMINDER: Voting is open for our #FDS Board election 2020. With 10 candidates standing for 5 vacancies on the FDS board, have your say on the future of the Faculty board. Voting will close at 5pm on Thursday 7 May. Have your voice heard and vote today; https://t.co/WAyOIwDEbr https://t.co/Z7NnzXOBGx"
1250771400476016640,2020-04-16 13:01:54+00:00,Available for our dental surgeons too. Please make use of this support service if you need to. https://t.co/W7DBMDUn28
1247924710253486080,2020-04-08 16:30:10+00:00,"Did you miss our #COVID19 Q&amp;A webinar with the Deans of the Dental Faculties? If not, you can now find it on our website! Find out about the impact #COVID19 is having on the dental practice. Full webinar here: https://t.co/GlnI4fnn1h @rcpsglasgow @RCSI_Irl @RCSEd https://t.co/Ti8Rnz18Mz"
1247551002754023430,2020-04-07 15:45:12+00:00,"Voting is now open for #FDS Board election 2020! With 10 candidates standing for 5 vacancies on the FDS board; have your say on the future of the Faculty Board. Voting will close at 5pm on Thursday 7 May 2020. 
Vote today; https://t.co/WAyOIwDEbr https://t.co/scza4ZaFup"
1247086856858144770,2020-04-06 09:00:51+00:00,"In response to the pandemic we have produced a number of guides, recommendations and messages for our FDS members in our #COVID19 content hub providing dental specific updates.  Find more information here: https://t.co/zEhNzPCBDh https://t.co/iyszpM2iq6"
1246846352857935875,2020-04-05 17:05:10+00:00,Only two days to go! Do you have questions about #COVID19 for the Deans of the dental faculties? Tune into our FREE Q&amp;A webinar on 7 April from 6pm-7pm; https://t.co/rItPWSn4TK @rcpsglasgow @RCSI_Irl @RCSEd https://t.co/q4FWTgvjJ2
1246436155895296002,2020-04-04 13:55:11+00:00,Dental surgeons: do you have questions about #COVID19 for the Deans of the dental faculties? Tune into our FREE Q&amp;A webinar on 7 April from 6pm-7pm; https://t.co/rItPWSn4TK @rcpsglasgow @RCSI_Irl @RCSEd https://t.co/lpNTWiwOGp
1246120378927284224,2020-04-03 17:00:24+00:00,Curious to find out how the dental practice and dental surgery is coping with #COVID19 pandemic? Tune into our FREE Q&amp;A webinar on 7 April from 6pm-7pm! The Deans of the Dental Faculties will answer your burning questions; https://t.co/rItPWSn4TK @rcpsglasgow @RCSI_Irl @RCSEd https://t.co/B2FYqvajwp
1245706475722477569,2020-04-02 13:35:42+00:00,"Don't miss @NHSEngland COVID-19 dental webinar taking place tomorrow, 3 April from 5.00pm - 6.00pm. Hear from Sara Hurley, Chief Dental Officer, and Matt Neligan, Director of Primary Care and System Transformation. Sign up to listen: https://t.co/VRXyR1ozO0"
1245031266916995073,2020-03-31 16:52:40+00:00,"Speaking on @BBCSussex today, Prof. Michael Escudier, dean of the FDS @RCSnews, clarified current guidelines for dental treatments amid #COVID19. 'Routine treatments should not be going ahead at the present time.' Listen from 3:39:00: https://t.co/rgqxUJsUES"
1242799663817916417,2020-03-25 13:05:04+00:00,The Chief Dental Officer for England has published new guidance for general dental practices and community dental services on #COVID19. You can read this at: https://t.co/T9QaNoUoOe https://t.co/KVt26SCwEK
1242174542698684422,2020-03-23 19:41:04+00:00,"In response to the challenge of #COVID19, we have issued a statement to dental members and fellows together with the dental faculties at @RCSEd and @rcpsglasgow https://t.co/2gUs5TuX58 https://t.co/bqFkfqWHeM"
1233356810985365505,2020-02-28 11:42:33+00:00,"NHS England has published their latest guidance to help clinicians deal with suspected cases of #coronavirus (COVID-19).
ℹ️ Information about COVID-19: https://t.co/uqn7hlhFaL
ℹ️ Standard operating procedures for primary care settings: https://t.co/9oWikXuQxK https://t.co/w9aicwX7ku"
1229797869433053184,2020-02-18 16:00:35+00:00,Free information session for LDS / ORE part 2 candidates on 28 May 2020
1205093286576349184,2019-12-12 11:53:23+00:00,🦷 What are your experiences of waiting times in dental surgery? Make sure your views are heard and that dental surgery is represented in our results to be shared with government. Take the RCS waiting times survey before it closes at midnight on Sunday at: https://t.co/UfLECXnWNl https://t.co/KzQ5PXpn4h
1192112358715514880,2019-11-06 16:11:49+00:00,"Great piece on ITV News this week about proposals for sugar free schools, including an interview with @FDS_RCS Board member Professor Helen Rodd about the importance of tackling child tooth decay https://t.co/mwkMzOh7yd"
1191324416652787715,2019-11-04 12:00:49+00:00,Fresh off the press: we will be replacing the MJDF exam with a new programme of assessment. We will soon be introducing a new Membership of the Faculty of Dental Surgery as our single faculty membership examination. Read more: https://t.co/ZSDQ7AYSo3 https://t.co/fpE3Ms9dos
1189950287550799872,2019-10-31 17:00:31+00:00,We are delighted to announce that Mr Matthew Garrett has been elected as the 26th Dean of @FDS_RCS – he will take office in June 2020. Read more at: https://t.co/9zx6pZK0v8 https://t.co/6FZGMTmenm
1186282308044775424,2019-10-21 14:05:16+00:00,"We have endorsed a @PHE_uk statement on supporting professionals to have healthier weight conversations, which highlights key role of public health workers including dentists in tackling obesity and signposts to helpful resources: https://t.co/he34N9Q6Vo"
1184760659088527360,2019-10-17 09:18:47+00:00,"New obesity strategy published by @WelshGovernment today – @FDS_RCS welcomes ambition for Wales to become one of first countries w/ falling obesity levels, and focus on creating healthier food environments which will also help tackle tooth decay"
1184389553827860480,2019-10-16 08:44:09+00:00,We've joined more than 60 leading public and voluntary sector organisations to endorse a shared vision for #HealthyAgeing. Join us in making England the best place in the world to grow old https://t.co/JwCEqna7HO
1182244706836795397,2019-10-10 10:41:17+00:00,Pleased to see outgoing CMO @UKAMREnvoy 's bold recommendations to tackle childhood obesity https://t.co/qD4w3l3Kbk and recognition that interventions to reduce sugar intake will also help prevent child tooth decay https://t.co/WH60ZgFFae
1181217900377595905,2019-10-07 14:41:08+00:00,"Looking forward to outgoing CMO @UKAMREnvoy's childhood obesity report Thursday. Hope it reflects our Dean's blog https://t.co/z3gn4N1su9 in support of the sugar levy to help prevent child tooth decay. Thanks
@stephenkb for publishing"
1175048642748661765,2019-09-20 14:06:42+00:00,"Following the publication today of a new @PHE_uk progress report on the sugar reduction programme, Dean of @FDS_RCS Prof Michael Escudier has said: https://t.co/qc0DBEYsg5"
1174688558399021056,2019-09-19 14:15:51+00:00,"Hospital admissions for 5-9 year olds with tooth decay were more than double those for tonsillitis, according to @NHSDigital figures published today. See the full @FDS_RCS response here: https://t.co/tbSIXB8Hu1 https://t.co/KZkejeHAk5"
1167440929629847552,2019-08-30 14:16:22+00:00,Training and Accreditation for Paediatric &amp; Special Care Dentistry Tier 2 Practitioners in the NHS on 22 November 2019 - Birminham.  Places available contact ejones@rcseng.ac.uk
1167065859942227969,2019-08-29 13:25:58+00:00,"More than four in ten children did not visit an NHS dentist in the last 12 months, despite NHS dental care being free for under-18s. See the full @FDS_RCS response to today's @NHSDigital data: https://t.co/MpwG5qJ0XJ https://t.co/VxW2LNVD2P"
1162025310319185920,2019-08-15 15:36:38+00:00,"Between 2015 and 2017, some parts of England saw child tooth decay rise for the first time in at least 10 years – our new position statement makes clear it’s vital the new Govt maintains focus on improving children’s oral health: https://t.co/JmHyXqdE8O https://t.co/mrlaC2giS4"
1162009791344074752,2019-08-15 14:34:58+00:00,"Over 4 in 10 children didn’t see an NHS dentist last year – our new position statement highlights that improving access to dental services is crucial to tackling child tooth decay, including through introduction of a new dental contract: https://t.co/JmHyXqdE8O https://t.co/pvyZvurYTN"
1161990550364545024,2019-08-15 13:18:30+00:00,"Preventable tooth decay remains the leading cause of hospital admissions for 5-9 year olds by a distance – we recommend what the new Govt can do about this in our new position statement, including encouraging schools to go sugar free: https://t.co/JmHyXqdE8O https://t.co/pyRNdx8x7M"
1161957729356931072,2019-08-15 11:08:05+00:00,"Five year olds in the most deprived parts of England are nearly three times as likely to have tooth decay as those in the least deprived areas – supervised tooth brushing schemes can help tackle this, as our new position statement highlights: https://t.co/JmHyXqdE8O https://t.co/7En7HmRRUF"
1161933159090593792,2019-08-15 09:30:27+00:00,"Since 2015 there have been over 100,000 hospital admissions for under 10s due to tooth decay. Our new position statement sets out how we can tackle this – read more here: https://t.co/JmHyXqdE8O https://t.co/Up5KOKF2pl"
1161893578555174912,2019-08-15 06:53:10+00:00,Dental surgeons urge England’s schools to go sugar-free https://t.co/JXJoK2hPiW - @BBCNews coverage of new position statement on children’s oral health from @FDS_RCS @RCSnews #sugarfreeschools
1150715512432844807,2019-07-15 10:35:32+00:00,"There will be a debate in the House of Lords this afternoon on Govt action to tackle child obesity, led by @Baronessjenkin – you can watch online later today at https://t.co/hcVbn8bwKw"
1149363250968113158,2019-07-11 17:02:07+00:00,"The importance of leadership within the NHS was emphasised by @S_Hammond at our recent @FDS_RCS Regional and Specialty Advisors Day, who highlighted key part our members play as role models within the profession: https://t.co/lck2jriULv"
1148502300463435776,2019-07-09 08:01:01+00:00,At our recent @FDS_RCS Regional and Specialty Advisors Day @S_Hammond spoke about the importance of Govt and the dental profession working together to tackle child tooth decay: https://t.co/lsi4BaNUJs
1147203648113561600,2019-07-05 18:00:38+00:00,"Watch @S_Hammond discuss the importance of improving children’s oral health at our recent @FDS_RCS Regional and Specialty Advisors Day, and the impact this can have on children’s lives: https://t.co/eUN8rvMZS2"
1146380349724925953,2019-07-03 11:29:08+00:00,"We were delighted to welcome @S_Hammond to address @FDS_RCS Regional and Specialty Advisors Day recently, during which he thanked the dental profession for all its work in providing care to patients – watch here: https://t.co/Rsi8NIHPYT"
1146019466020556800,2019-07-02 11:35:07+00:00,"Find out about pinpointing our dental surgery online resources though the Library webpages https://t.co/NRd6l6bgSr. Whether you are looking for ejournals, ebooks, images or 3D anatomy we can help. Let’s look at the options in more detail https://t.co/yAxRHevgUh https://t.co/Y2lqaMh3T6"
1143115959215038464,2019-06-24 11:17:37+00:00,"Major new report from @CareQualityComm highlights need to improve standards of oral care in care homes, including through more training for care home staff and better access to dental services - @FDS_RCS fully supports the findings, read our response at: https://t.co/31Z1ulaXFe"
1142079691597254656,2019-06-21 14:39:51+00:00,FDS Dean Prof Michael Escudier and Vice Dean Dr Selina Master were delighted to welcome Minister of State for Health @S_Hammond to our Regional and Specialty Advisors Day yesterday to discuss prevention and the future of the dental workforce https://t.co/eY6pXhR9Zp
1137007149819805696,2019-06-07 14:43:23+00:00,"New report this week from @LondonAssembly Health Cttee makes imp recommendations for tackling tooth decay in capital: @FDS_RCS welcomes proposals, incl sugar free schools by 2022 and supervised tooth brushing in EY settings – read more at https://t.co/ie7aNfDExW"
1133290167345848321,2019-05-28 08:33:26+00:00,We’re just over two weeks into #NationalSmileMonth: @FDS_RCS @HEE_TEL and @ucleastman have produced free online resources for parents and health workers about helping children maintain good oral health – take a look at: https://t.co/NyRck2mjEg
1131595249774661632,2019-05-23 16:18:26+00:00,"Following the sad news of the passing of our former Board member Professor Jack Rowe, the Dean of the Faculty of Dental Surgery Professor Michael Escudier has said: https://t.co/Df3JRtAurm"
1131204001935101952,2019-05-22 14:23:45+00:00,"Important report published today by @seneddhealth on Dentistry and Wales: @FDS_RCS pleased to have contributed written evidence to this, and particularly welcomes recommendations 5 and 6 around child and adolescent oral health https://t.co/E0ao3hUf1E"
1130797671269249025,2019-05-21 11:29:08+00:00,"We would like to congratulate Patrick Magennis, Stephen Chadwick (re-elected), Rachel Leeson and Jagtar Dhanda for their election to the FDS Board."
1128974943595704321,2019-05-16 10:46:16+00:00,"Monday saw start of #NationalSmileMonth for 2019, and the Community Pharmacy Campaign also focuses on children’s oral health this month – @FDS_RCS has supported work by @cppeengland to develop really useful resources for pharmacists who want to learn more https://t.co/jAQYPfxPK1"
1128591820336836609,2019-05-15 09:23:52+00:00,"FDS offers a CPD Course on the 28th June

Covers: ME, disinfection and decontamination, radiography and radiation protection, legal and ethical issues, complaints handling, early detection of oral cancer and vulnerable patients. 

Meets GDC requirements 

https://t.co/04BjRbwjlE"
1128587001161310209,2019-05-15 09:04:43+00:00,"Interested in Craniofacial surgery?

FDS offers a course on the management of complex craniofacial deformity, 18 and 19 Jul
Ideal for those preparing for the exit Fellowship of the Royal College of Surgeons.

https://t.co/89sShf4zAl"
1124251401591369729,2019-05-03 09:56:36+00:00,"*Candidate preparing for the LDS Part 2 Aug exam*

FDS is offering communications skills course. 
Refine speech &amp; presentation skills. 

Practical manikin mock under strict examination conditions.

In-depth feedback and tips on how to overcome shortcomings
https://t.co/VcE3fGHFku"
